f1,gmean,bacc,auc,brier,ece,dataset,seed,IR,IR_actual,n_min,n_syn,method,H,n_channels,length,M,energy_syn,mmd_syn,disp_ratio,accept,secs
0.6181818181818182,0.6688560540599386,0.7236842105263158,0.9732396870554765,0.1521286666666667,0.25384444444444443,GunPoint,1,5,5.2,5,21,guide=gpf | walk=plain,0.852,1,150,1.5999999999999999,11.130097246070116,0.7469336179170496,0.6132398800613005,0.65625,0.0
0.7333333333333333,0.7608859102526822,0.7894736842105263,0.9866642958748222,0.11409392592592592,0.2008888888888889,GunPoint,1,5,5.2,5,21,guide=gpf | walk=aligned,0.852,1,150,1.5999999999999999,3.3522767060041776,0.29781794375547554,0.6407186431134501,0.65625,0.1
0.6548672566371682,0.6977407149243606,0.743421052631579,0.9904871977240398,0.12348911111111112,0.21926666666666664,GunPoint,1,5,5.2,5,21,guide=sig | walk=plain,0.852,1,150,1.5999999999999999,3.9951432798851823,0.35519398984985073,0.5152240348850842,0.65625,0.0
0.6306306306306306,0.6786208925382962,0.7302631578947368,0.977151493598862,0.1429685925925926,0.20724444444444445,GunPoint,1,5,5.2,5,21,guide=sig | walk=aligned,0.852,1,150,1.5999999999999999,4.418890919383962,0.3641110981561786,0.7592609288458653,0.65625,0.1
0.7642276422764228,0.7863975156570492,0.8092105263157895,0.9926209103840683,0.107752,0.20791111111111116,GunPoint,1,5,5.2,5,21,guide=dtw | walk=plain,0.852,1,150,1.5999999999999999,3.0041994140880846,0.26087537468736977,0.6021493536149698,0.65625,0.1
0.6782608695652174,0.7163503994113789,0.756578947368421,0.9835526315789473,0.12169874074074073,0.21824444444444446,GunPoint,1,5,5.2,5,21,guide=dtw | walk=aligned,0.852,1,150,1.5999999999999999,2.9461045008308435,0.26417753696431656,0.7637028471666146,0.65625,0.2
0.46464646464646464,0.5501196042201808,0.6513157894736842,0.9697724039829303,0.20809829629629634,0.29086666666666666,GunPoint,1,10,6.5,4,22,none,0.852,1,150,1.7999999999999998,,,,,
0.9594594594594594,0.9599927394225201,0.960348506401138,0.9989331436699858,0.055570148148148146,0.16686666666666666,GunPoint,1,10,6.5,4,22,SMOTE-raw,0.852,1,150,1.7999999999999998,2.485271760064359,0.21467163388739274,0.49180904979775275,,
0.6949152542372882,0.7295090810187098,0.7629800853485065,0.9935988620199147,0.12222814814814816,0.2416888888888889,GunPoint,1,10,6.5,4,22,guide=gpf | walk=plain,0.852,1,150,1.7999999999999998,3.450291499653197,0.2879465045193784,0.6217107593750333,0.34375,0.0
0.6181818181818182,0.6688560540599386,0.7236842105263158,0.9927098150782362,0.13014081481481482,0.24637777777777778,GunPoint,1,10,6.5,4,22,guide=gpf | walk=aligned,0.852,1,150,1.7999999999999998,4.863403428283139,0.3655327065987749,1.4693743928711247,0.34375,0.1
0.6306306306306306,0.6786208925382962,0.7302631578947368,0.9911095305832147,0.1334737037037037,0.24126666666666668,GunPoint,1,10,6.5,4,22,guide=sig | walk=plain,0.852,1,150,1.7999999999999998,4.118347162547554,0.3314683067250065,0.581762673924708,0.34375,0.0
0.6428571428571429,0.6882472016116853,0.7368421052631579,0.992176386913229,0.14745029629629633,0.2514888888888889,GunPoint,1,10,6.5,4,22,guide=sig | walk=aligned,0.852,1,150,1.7999999999999998,33.50092888904178,0.6507057198171279,10.289706089771505,0.34375,0.1
0.5660377358490566,0.6282808624375432,0.6973684210526316,0.9716394025604552,0.15858911111111113,0.22673333333333331,GunPoint,1,10,6.5,4,22,guide=dtw | walk=plain,0.852,1,150,1.7999999999999998,5.288273393255938,0.35999668071418844,1.2056629793408438,0.34375,0.2
0.6548672566371682,0.6977407149243606,0.743421052631579,0.9927098150782361,0.13912992592592593,0.22995555555555555,GunPoint,1,10,6.5,4,22,guide=dtw | walk=aligned,0.852,1,150,1.7999999999999998,31.178583949278924,0.6545599085924845,8.246452343580103,0.34375,0.3
0.5098039215686274,0.5848976518656018,0.6710526315789473,0.9795519203413939,0.16896985185185187,0.2490888888888889,GunPoint,1,20,6.5,4,22,none,0.852,1,150,1.5999999999999999,,,,,
0.9523809523809523,0.9532082534239031,0.9537695590327169,0.9979551920341393,0.058220370370370374,0.17073333333333335,GunPoint,1,20,6.5,4,22,SMOTE-raw,0.852,1,150,1.5999999999999999,1.9311489216676918,0.1600194196396707,0.3613857778469105,,
0.9379310344827586,0.9394923116760644,0.9406116642958748,0.9983108108108107,0.06217022222222222,0.17653333333333338,GunPoint,1,20,6.5,4,22,guide=gpf | walk=plain,0.852,1,150,1.5999999999999999,1.8246752695475514,0.15399526076964898,0.5391766609281959,0.34375,0.0
0.8823529411764706,0.8885233166386386,0.8947368421052632,0.9905761024182076,0.08858355555555555,0.18306666666666666,GunPoint,1,20,6.5,4,22,guide=gpf | walk=aligned,0.852,1,150,1.5999999999999999,4.579981004948285,0.2214408317827482,2.245241580047615,0.34375,0.1
0.9305555555555556,0.9325586943189843,0.9340327169274538,0.998221906116643,0.06860977777777777,0.18866666666666665,GunPoint,1,20,6.5,4,22,guide=sig | walk=plain,0.852,1,150,1.5999999999999999,2.194552328009353,0.19998239946842755,0.3412963375644849,0.34375,0.0
0.9142857142857143,0.9176629354822471,0.9210526315789473,0.9887091038406828,0.09990022222222222,0.1824222222222222,GunPoint,1,20,6.5,4,22,guide=sig | walk=aligned,0.852,1,150,1.5999999999999999,13.893633423406069,0.546636019897365,2.6062031343889713,0.34375,0.2
0.9452054794520548,0.9463751312492006,0.9471906116642959,0.9982219061166431,0.05786785185185186,0.17053333333333334,GunPoint,1,20,6.5,4,22,guide=dtw | walk=plain,0.852,1,150,1.5999999999999999,2.369838628771724,0.20385662504939206,1.2199118426926283,0.171875,0.4
0.8714285714285714,0.8775491216347576,0.8810455192034139,0.9880867709815078,0.08133533333333333,0.17806666666666668,GunPoint,1,20,6.5,4,22,guide=dtw | walk=aligned,0.852,1,150,1.5999999999999999,1.9069618928467769,0.16468026246894185,0.5359154516730277,0.171875,0.6
0.6181818181818182,0.6688560540599386,0.7236842105263158,0.8601529160739687,0.2436754814814815,0.2782,GunPoint,2,5,5.2,5,21,none,0.852,1,150,1.5999999999999999,,,,,
0.6181818181818182,0.6688560540599386,0.7236842105263158,0.9445234708392602,0.184399037037037,0.22144444444444444,GunPoint,2,5,5.2,5,21,SMOTE-raw,0.852,1,150,1.5999999999999999,2.9053573477549444,0.2594159380346093,0.5014371727406514,,
0.6181818181818182,0.6688560540599386,0.7236842105263158,0.9412339971550497,0.18729644444444446,0.22124444444444444,GunPoint,2,5,5.2,5,21,guide=gpf | walk=plain,0.852,1,150,1.5999999999999999,4.908609954883787,0.3818974665747642,0.6159385285372125,0.65625,0.0
0.6126126126126126,0.6643213844587705,0.716927453769559,0.9791073968705547,0.14835414814814812,0.2120222222222222,GunPoint,2,5,5.2,5,21,guide=gpf | walk=aligned,0.852,1,150,1.5999999999999999,7.792027050934355,0.4445456483261802,2.1747838134788777,0.65625,0.1
0.6181818181818182,0.6688560540599386,0.7236842105263158,0.9439900426742531,0.18125703703703705,0.21671111111111113,GunPoint,2,5,5.2,5,21,guide=sig | walk=plain,0.852,1,150,1.5999999999999999,2.525365825020372,0.23779198071177032,0.4451951140582558,0.65625,0.0
0.625,0.674020019879027,0.7235064011379801,0.9684388335704124,0.14648414814814817,0.20684444444444444,GunPoint,2,5,5.2,5,21,guide=sig | walk=aligned,0.852,1,150,1.5999999999999999,8.282415957903755,0.466595945255462,2.4270977628978567,0.328125,0.2
0.6896551724137931,0.7254762501100116,0.763157894736842,0.9823968705547653,0.14255377777777775,0.22200000000000003,GunPoint,2,5,5.2,5,21,guide=dtw | walk=plain,0.852,1,150,1.5999999999999999,3.5665998754896693,0.2434012478713411,1.3437461988664627,0.65625,0.1
0.6782608695652174,0.7163503994113789,0.756578947368421,0.9893314366998578,0.12584948148148148,0.20853333333333335,GunPoint,2,5,5.2,5,21,guide=dtw | walk=aligned,0.852,1,150,1.5999999999999999,3.7626854895991313,0.29397056740595584,1.255007341471109,0.65625,0.2
0.4329896907216495,0.5256574830378469,0.6381578947368421,0.9490576102418207,0.22071451851851853,0.2669333333333333,GunPoint,2,10,6.5,4,22,none,0.852,1,150,1.5999999999999999,,,,,
0.8125,0.8271701918685112,0.8421052631578947,0.9895981507823614,0.11041118518518518,0.1986,GunPoint,2,10,6.5,4,22,SMOTE-raw,0.852,1,150,1.5999999999999999,2.0108058191921483,0.16119552689964578,0.3661128526980513,,
0.7272727272727273,0.7557273022289731,0.7827169274537695,0.9814189189189189,0.13026251851851853,0.212,GunPoint,2,10,6.5,4,22,guide=gpf | walk=plain,0.852,1,150,1.5999999999999999,3.221395642108714,0.19791010343267668,1.1875115676168961,0.34375,0.0
0.8396946564885496,0.8506963092234007,0.861842105263158,0.97475106685633,0.1144385925925926,0.1699333333333333,GunPoint,2,10,6.5,4,22,guide=gpf | walk=aligned,0.852,1,150,1.5999999999999999,3.8960306236705424,0.26766373959217005,1.6826422354374169,0.22916666666666666,0.2
0.784,0.8029550685469662,0.8223684210526316,0.9883534850640113,0.11378703703703702,0.19113333333333335,GunPoint,2,10,6.5,4,22,guide=sig | walk=plain,0.852,1,150,1.5999999999999999,2.0497427741626684,0.17137853617666465,0.5519004574984842,0.34375,0.0
0.8507462686567164,0.8601539774161745,0.8682432432432432,0.9695056899004267,0.10541103703703705,0.14491111111111107,GunPoint,2,10,6.5,4,22,guide=sig | walk=aligned,0.852,1,150,1.5999999999999999,1.9837163129610307,0.12890891769073254,2.182304732859916,0.34375,0.1
0.8333333333333334,0.844928810118256,0.8550853485064012,0.9845305832147937,0.10311392592592593,0.19497777777777778,GunPoint,2,10,6.5,4,22,guide=dtw | walk=plain,0.852,1,150,1.5999999999999999,5.499111137188379,0.37561312682267545,0.894520628610197,0.34375,0.2
0.8920863309352518,0.8970871148374593,0.9011379800853485,0.9822190611664295,0.09014029629629629,0.16795555555555555,GunPoint,2,10,6.5,4,22,guide=dtw | walk=aligned,0.852,1,150,1.5999999999999999,3.5034421968261427,0.16583513024089713,3.337304790051935,0.22916666666666666,0.4
0.48,0.5619514869490163,0.6578947368421053,0.738620199146515,0.3036472592592593,0.3463555555555556,GunPoint,2,20,6.5,4,22,none,0.852,1,150,1.5999999999999999,,,,,
0.5660377358490566,0.6282808624375432,0.6973684210526316,0.8158783783783784,0.2722971851851852,0.30435555555555555,GunPoint,2,20,6.5,4,22,SMOTE-raw,0.852,1,150,1.5999999999999999,5.4152587257210545,0.4823736433173257,0.37460888875368725,,
0.5384615384615384,0.6069769786668839,0.6842105263157895,0.837126600284495,0.26650437037037034,0.29860000000000003,GunPoint,2,20,6.5,4,22,guide=gpf | walk=plain,0.852,1,150,1.5999999999999999,5.156431373107328,0.3783451467774892,1.3112658344336914,0.6875,0.0
0.6181818181818182,0.6688560540599386,0.7236842105263158,0.8549075391180654,0.2429991111111111,0.2847555555555556,GunPoint,2,20,6.5,4,22,guide=gpf | walk=aligned,0.852,1,150,1.5999999999999999,8.695583664407378,0.5240421897550376,2.002777317073702,0.6875,0.1
0.5925925925925926,0.6488856845230502,0.7105263157894737,0.7844061166429588,0.27786822222222224,0.3142444444444445,GunPoint,2,20,6.5,4,22,guide=sig | walk=plain,0.852,1,150,1.5999999999999999,5.80743347848224,0.45277705747193286,0.882425134121252,0.6875,0.0
0.5794392523364486,0.6386663736585051,0.7039473684210527,0.7875177809388335,0.26949925925925927,0.30040000000000006,GunPoint,2,20,6.5,4,22,guide=sig | walk=aligned,0.852,1,150,1.5999999999999999,13.799353960446881,0.7656313164623212,1.1209219239722106,0.6875,0.1
0.5384615384615384,0.6069769786668839,0.6842105263157895,0.8533961593172119,0.2668357777777777,0.30215555555555557,GunPoint,2,20,6.5,4,22,guide=dtw | walk=plain,0.852,1,150,1.5999999999999999,4.829717906369924,0.34109910515072583,1.5737949401414586,0.6875,0.1
0.5523809523809524,0.6177207681213422,0.6907894736842105,0.9157183499288762,0.24273629629629628,0.2887111111111111,GunPoint,2,20,6.5,4,22,guide=dtw | walk=aligned,0.852,1,150,1.5999999999999999,6.029652836011172,0.47099422412299485,0.8489558619287555,0.34375,0.3
0.0425531914893617,0.15221485181647873,0.5097691709172646,0.8390968559983861,0.042553986928104574,0.01268235294117647,Handwriting,0,5,14.0,10,130,none,0.218,3,152,1.7999999999999998,,,,,
0.19672131147540983,0.3707560054287876,0.5623324976225469,0.8862280625918562,0.044474797385620914,0.05058039215686274,Handwriting,0,5,14.0,10,130,SMOTE-raw,0.218,3,152,1.7999999999999998,1.3105499733367143,0.13312789159176752,0.5254716001120217,,
0.2033898305084746,0.3712220722443836,0.5635716549955333,0.8357972392726434,0.04800397385620915,0.05392941176470587,Handwriting,0,5,14.0,10,130,guide=gpf | walk=plain,0.218,3,152,1.7999999999999998,8.208715735657975,0.36817639261478186,1.984084956932267,0.3385416666666667,0.1
0.3283582089552239,0.5016901780809141,0.6198524538197747,0.857986801533097,0.04908149019607844,0.07159215686274509,Handwriting,0,5,14.0,10,130,guide=gpf | walk=aligned,0.218,3,152,1.7999999999999998,2.9736799219986683,0.1956772742318239,1.4488304671541035,0.0655241935483871,4.7
0.21052631578947367,0.3716875546494899,0.5648108123685196,0.8819630558197171,0.04267694117647059,0.043717647058823535,Handwriting,0,5,14.0,10,130,guide=sig | walk=plain,0.218,3,152,1.7999999999999998,3.7828229032599996,0.23176888871098056,1.0940581141476213,0.29017857142857145,0.3
0.2891566265060241,0.5190250951202375,0.6221866804991211,0.8443560704302469,0.055657660130718954,0.08031764705882354,Handwriting,0,5,14.0,10,130,guide=sig | walk=aligned,0.218,3,152,1.7999999999999998,1.890148442890899,0.13761736349922715,0.859994086252647,0.23897058823529413,1.3
0.2545454545454545,0.4022214330540261,0.5782974554047434,0.8674822051237716,0.041464339869281046,0.04394509803921568,Handwriting,0,5,14.0,10,130,guide=dtw | walk=plain,0.218,3,152,1.7999999999999998,2.5531383665996525,0.1460626051445144,1.324853786648624,0.5803571428571429,3.6
0.3333333333333333,0.6574680219440076,0.6972421544047722,0.8571366819400017,0.07601998692810459,0.13936862745098041,Handwriting,0,5,14.0,10,130,guide=dtw | walk=aligned,0.218,3,152,1.7999999999999998,1.0249072669618844,0.0776554430957549,1.197070543975302,0.5803571428571429,3.9
0.0,0.0,0.49814126394052044,0.8507247629751304,0.04204938562091504,0.01556078431372549,Handwriting,0,10,14.0,10,130,none,0.218,3,152,1.7999999999999998,,,,,
0.2033898305084746,0.3712220722443836,0.5635716549955333,0.8801763637935506,0.04561849673202614,0.051635294117647064,Handwriting,0,10,14.0,10,130,SMOTE-raw,0.218,3,152,1.7999999999999998,1.2986029747646715,0.12989256903734359,0.5115003653938538,,
0.2,0.3709891120254916,0.5629520763090401,0.828650471167978,0.047836300653594774,0.05354901960784314,Handwriting,0,10,14.0,10,130,guide=gpf | walk=plain,0.218,3,152,1.7999999999999998,8.033032097558632,0.3588844457574203,2.100171359909423,0.3693181818181818,0.1
0.3235294117647059,0.5013741527405271,0.6192328751332814,0.8655802426443041,0.050868352941176476,0.08025490196078434,Handwriting,0,10,14.0,10,130,guide=gpf | walk=aligned,0.218,3,152,1.7999999999999998,2.7506762630055945,0.1674213556233296,1.5768731945422485,0.07965686274509803,3.4
0.21428571428571427,0.37192007738393085,0.5654303910550128,0.8778133195008789,0.042459032679738565,0.03570196078431373,Handwriting,0,10,14.0,10,130,guide=sig | walk=plain,0.218,3,152,1.7999999999999998,3.199461063419758,0.1999164823592643,1.1348464186485285,0.2138157894736842,0.3
0.21333333333333335,0.42486883843070467,0.5781533673381171,0.850465404455203,0.05126070588235294,0.06658039215686275,Handwriting,0,10,14.0,10,130,guide=sig | walk=aligned,0.218,3,152,1.7999999999999998,1.9183805424331375,0.14379488209327695,0.8302828173665024,0.22569444444444445,1.3
0.1509433962264151,0.3038612069582874,0.5427941557880176,0.8578138958531455,0.04337027450980392,0.04669803921568627,Handwriting,0,10,14.0,10,130,guide=dtw | walk=plain,0.218,3,152,1.7999999999999998,2.7305897307431746,0.16027782612058317,1.32461277169478,0.5803571428571429,3.6
0.3225806451612903,0.6557124299667841,0.6947638396587995,0.8497305553154088,0.08033267973856208,0.1501490196078431,Handwriting,0,10,14.0,10,130,guide=dtw | walk=aligned,0.218,3,152,1.7999999999999998,1.0865926238208594,0.0845418113937546,1.079899296134607,0.5803571428571429,3.9
0.0425531914893617,0.15221485181647873,0.5097691709172646,0.7507852799631136,0.04326935947712418,0.02051764705882353,Handwriting,0,20,20.0,7,133,none,0.218,3,152,1.5999999999999999,,,,,
0.2222222222222222,0.4002103132876757,0.5733408259127979,0.7468949021642028,0.04896147712418301,0.0325607843137255,Handwriting,0,20,20.0,7,133,SMOTE-raw,0.218,3,152,1.5999999999999999,2.294175401163768,0.2043917084591792,0.5288964552075497,,
0.16666666666666666,0.3048081123603052,0.5458920492204835,0.7821100256476758,0.04216832679738562,0.012913725490196077,Handwriting,0,20,20.0,7,133,guide=gpf | walk=plain,0.218,3,152,1.5999999999999999,7.605270964597478,0.5712660474450717,0.23919332611838223,0.09035326086956522,0.4
0.2545454545454545,0.4022214330540261,0.5782974554047434,0.7716348232039423,0.043893111111111105,0.022207843137254893,Handwriting,0,20,20.0,7,133,guide=gpf | walk=aligned,0.218,3,152,1.5999999999999999,4.645871067258007,0.3498174503483915,0.4177416392607958,0.04889705882352941,5.6
0.19607843137254902,0.3403627558467038,0.5562807988242414,0.7699057664044264,0.04404586928104575,0.015384313725490194,Handwriting,0,20,20.0,7,133,guide=sig | walk=plain,0.218,3,152,1.5999999999999999,5.421572038083861,0.34970908227943737,0.5796572384585261,0.04889705882352941,1.5
0.14035087719298245,0.3031015527524445,0.5403158410420449,0.8013601913489526,0.04951511111111111,0.03589019607843137,Handwriting,0,20,20.0,7,133,guide=sig | walk=aligned,0.218,3,152,1.5999999999999999,3.1265675658944456,0.2418108117306068,0.6374898875462599,0.04889705882352941,6.6
0.08695652173913043,0.21553188321064293,0.5226362352669952,0.7682631624448863,0.04229479738562092,0.02010980392156863,Handwriting,0,20,20.0,7,133,guide=dtw | walk=plain,0.218,3,152,1.5999999999999999,2.754463122913746,0.23042002941291873,0.6149177266492643,0.51953125,4.1
0.3516483516483517,0.5977778895486839,0.6662199936601251,0.738148756519985,0.06484739869281045,0.08600784313725489,Handwriting,0,20,20.0,7,133,guide=dtw | walk=aligned,0.218,3,152,1.5999999999999999,2.143001438506799,0.17988402058569053,0.6576666645552205,0.51953125,4.5
0.0425531914893617,0.15221485181647873,0.5097691709172646,0.8457681334831849,0.04244905882352941,0.019580392156862744,Handwriting,1,5,14.0,10,130,none,0.218,3,152,1.7999999999999998,,,,,
0.2153846153846154,0.3997059522639935,0.5721016685398116,0.8844845969856776,0.04650959477124183,0.054619607843137255,Handwriting,1,5,14.0,10,130,SMOTE-raw,0.218,3,152,1.7999999999999998,1.2490909964142283,0.1246130834394078,0.5506872061257249,,
0.14285714285714285,0.3032916446825464,0.5409354197285381,0.8500907754819746,0.046503712418300654,0.052329411764705874,Handwriting,1,5,14.0,10,130,guide=gpf | walk=plain,0.218,3,152,1.7999999999999998,8.469372704415846,0.37878438953465554,2.010216325596414,0.3693181818181818,0.1
0.4117647058823529,0.5666952292870892,0.6559753321229935,0.8627561165384283,0.04985639215686275,0.08014117647058824,Handwriting,1,5,14.0,10,130,guide=gpf | walk=aligned,0.218,3,152,1.7999999999999998,2.720613294803128,0.1800543531415989,1.4673706283518788,0.06885593220338983,4.0
0.21818181818181817,0.3721524548370207,0.566049969741506,0.8847583643122676,0.04167261437908497,0.03454509803921569,Handwriting,1,5,14.0,10,130,guide=sig | walk=plain,0.218,3,152,1.7999999999999998,3.340390386398777,0.1917490396398992,1.3703589517996202,0.23897058823529413,0.3
0.2465753424657534,0.45150392762734676,0.5916400103743408,0.868721362496758,0.050583947712418295,0.0700549019607843,Handwriting,1,5,14.0,10,130,guide=sig | walk=aligned,0.218,3,152,1.7999999999999998,1.8110483471126262,0.13780139584985884,0.786288008377442,0.25390625,1.2
0.27586206896551724,0.4294563135892779,0.5886862050085012,0.8642402236246793,0.04229180392156863,0.04020000000000001,Handwriting,1,5,14.0,10,130,guide=dtw | walk=plain,0.218,3,152,1.7999999999999998,2.0295630679759054,0.13635066970206833,1.7237741971182288,0.6770833333333334,3.0
0.2786885245901639,0.6041316684005844,0.6592605400420737,0.8467767499495693,0.07940560784313726,0.1450549019607843,Handwriting,1,5,14.0,10,130,guide=dtw | walk=aligned,0.218,3,152,1.7999999999999998,1.2380890569504395,0.0996958815824961,0.9129152992829411,0.5803571428571429,3.9
0.0425531914893617,0.15221485181647873,0.5097691709172646,0.8248609550157056,0.042388797385620916,0.018898039215686273,Handwriting,1,10,14.0,10,130,none,0.218,3,152,1.7999999999999998,,,,,
0.2191780821917808,0.4254111090259168,0.5793925247111034,0.8738508976686551,0.048052,0.05807058823529411,Handwriting,1,10,14.0,10,130,SMOTE-raw,0.218,3,152,1.7999999999999998,1.1593544724233968,0.11385502856812102,0.5700624987252846,,
0.14035087719298245,0.3031015527524445,0.5403158410420449,0.8329587043601049,0.047513895424836604,0.051368627450980385,Handwriting,1,10,14.0,10,130,guide=gpf | walk=plain,0.218,3,152,1.7999999999999998,8.20522988330059,0.3741892337246431,1.9651120952697112,0.3693181818181818,0.1
0.3142857142857143,0.5007415037153656,0.6179937177602951,0.8512146624016599,0.05191737254901961,0.08278823529411763,Handwriting,1,10,14.0,10,130,guide=gpf | walk=aligned,0.218,3,152,1.7999999999999998,2.6809225780551067,0.17057494399443374,1.4194139099393501,0.08290816326530612,3.4
0.18181818181818182,0.33951502662040983,0.5538024840782687,0.8818189677530908,0.04215915032679738,0.03680392156862744,Handwriting,1,10,14.0,10,130,guide=sig | walk=plain,0.218,3,152,1.7999999999999998,3.0160891541595394,0.18224065236117226,1.1695463949494047,0.25390625,0.3
0.2972972972972973,0.4994738016721337,0.6155154030143224,0.8605659779257082,0.05275354248366013,0.07408627450980393,Handwriting,1,10,14.0,10,130,guide=sig | walk=aligned,0.218,3,152,1.7999999999999998,1.8510905696679014,0.13456110291576007,0.8930246011032568,0.23897058823529413,1.3
0.14545454545454545,0.3034816175446958,0.5415549984150313,0.8695570732831907,0.04164556862745098,0.04768627450980391,Handwriting,1,10,14.0,10,130,guide=dtw | walk=plain,0.218,3,152,1.7999999999999998,2.224287901163379,0.1445411760196995,1.384302423538248,0.6770833333333334,3.1
0.2903225806451613,0.6212290058037703,0.6702688683323247,0.8357972392726434,0.08059100653594771,0.1444470588235294,Handwriting,1,10,14.0,10,130,guide=dtw | walk=aligned,0.218,3,152,1.7999999999999998,1.0639547887524294,0.08569500873884195,0.9879095914911897,0.6770833333333334,3.4
0.0,0.0,0.4993804213135068,0.7769804904757788,0.042499620915032676,0.009815686274509803,Handwriting,1,20,20.0,7,133,none,0.218,3,152,1.7999999999999998,,,,,
0.26229508196721313,0.42865032667885117,0.5868274689490216,0.8509697126883952,0.04511585620915033,0.03961176470588235,Handwriting,1,20,20.0,7,133,SMOTE-raw,0.218,3,152,1.7999999999999998,1.8156383695364635,0.18339679898151284,0.48488751071810804,,
0.0425531914893617,0.15221485181647873,0.5097691709172646,0.8622662171118988,0.04082518954248366,0.02293725490196078,Handwriting,1,20,20.0,7,133,guide=gpf | walk=plain,0.218,3,152,1.7999999999999998,4.499123330117396,0.23966040099221164,2.6858528429285085,0.24448529411764705,0.1
0.18518518518518517,0.3397271572419313,0.5544220627647618,0.8589089651595054,0.04071166013071895,0.033403921568627454,Handwriting,1,20,20.0,7,133,guide=gpf | walk=aligned,0.218,3,152,1.7999999999999998,3.6196944707990273,0.21579001945963217,1.5227990373649496,0.04889705882352941,5.6
0.19230769230769232,0.3401510216079566,0.5556612201377482,0.866372727010749,0.042212483660130716,0.03767450980392156,Handwriting,1,20,20.0,7,133,guide=sig | walk=plain,0.218,3,152,1.7999999999999998,5.735642713032739,0.2723509225049857,1.9697084058543937,0.19791666666666666,0.4
0.21052631578947367,0.3716875546494899,0.5648108123685196,0.8370652142589551,0.04779371241830065,0.04918039215686275,Handwriting,1,20,20.0,7,133,guide=sig | walk=aligned,0.218,3,152,1.7999999999999998,3.361374288543681,0.2554402188583267,0.6976386703248139,0.259765625,1.2
0.1724137931034483,0.33887783802010224,0.5519437480187891,0.8398317051381804,0.04420494117647059,0.03463529411764706,Handwriting,1,20,20.0,7,133,guide=dtw | walk=plain,0.218,3,152,1.7999999999999998,3.6910729245910883,0.12587797505052578,4.743910201588551,0.3778409090909091,5.5
0.12307692307692308,0.30157650381708195,0.5353592115500995,0.7893720642056425,0.057318104575163405,0.06925098039215685,Handwriting,1,20,20.0,7,133,guide=dtw | walk=aligned,0.218,3,152,1.7999999999999998,2.7670880377290406,0.257074156981887,0.5052163453878311,0.415625,5.5
0.0425531914893617,0.15221485181647873,0.5097691709172646,0.8568629146134118,0.04186794771241831,0.021380392156862747,Handwriting,2,5,14.0,10,130,none,0.218,3,152,1.7999999999999998,,,,,
0.24242424242424243,0.4273036368074525,0.5837295755165557,0.8669778968905795,0.048278117647058826,0.05866666666666667,Handwriting,2,5,14.0,10,130,SMOTE-raw,0.218,3,152,1.7999999999999998,1.3612092007428505,0.13486211173462748,0.5150531477857743,,
0.21052631578947367,0.3716875546494899,0.5648108123685196,0.8489957061756145,0.0465860522875817,0.049007843137254904,Handwriting,2,5,14.0,10,130,guide=gpf | walk=plain,0.218,3,152,1.7999999999999998,9.742437360477737,0.4165043506734828,2.3204314042846628,0.40625,0.1
0.3188405797101449,0.5010579280778855,0.6186132964467883,0.8648742111178351,0.04996903267973857,0.0757372549019608,Handwriting,2,5,14.0,10,130,guide=gpf | walk=aligned,0.218,3,152,1.7999999999999998,2.7593105720361386,0.17338034609286712,1.5299852702498686,0.06885593220338983,3.8
0.21818181818181817,0.3721524548370207,0.566049969741506,0.8828564018328001,0.04184077124183007,0.03989411764705883,Handwriting,2,5,14.0,10,130,guide=sig | walk=plain,0.218,3,152,1.7999999999999998,3.3110347944181484,0.2032080578773251,1.0967977490629994,0.2708333333333333,0.3
0.16901408450704225,0.3684168274685554,0.5561367107576151,0.8441111207169822,0.053394771241830064,0.07263529411764708,Handwriting,2,5,14.0,10,130,guide=sig | walk=aligned,0.218,3,152,1.7999999999999998,2.384601452721748,0.1754871642713719,0.8323578802821355,0.29017857142857145,1.1
0.18181818181818182,0.33951502662040983,0.5538024840782687,0.8528716751678627,0.043358888888888884,0.04086666666666667,Handwriting,2,5,14.0,10,130,guide=dtw | walk=plain,0.218,3,152,1.7999999999999998,2.2589661908072767,0.13022863475780633,1.5195397370713035,0.5803571428571429,3.6
0.3333333333333333,0.6429530800539942,0.6887121408604939,0.8694129852165643,0.07185154248366013,0.13820000000000002,Handwriting,2,5,14.0,10,130,guide=dtw | walk=aligned,0.218,3,152,1.7999999999999998,1.111412580135191,0.08109893178225092,1.1476794279891995,0.5803571428571429,3.9
0.0425531914893617,0.15221485181647873,0.5097691709172646,0.8473098757960865,0.04282397385620915,0.019670588235294113,Handwriting,2,10,14.0,10,130,none,0.218,3,152,1.7999999999999998,,,,,
0.21875,0.39995821227791123,0.5727212472263047,0.8818910117864038,0.04620912418300654,0.05112941176470589,Handwriting,2,10,14.0,10,130,SMOTE-raw,0.218,3,152,1.7999999999999998,1.404498019824615,0.13853620287900625,0.5035971705181498,,
0.11764705882352941,0.263315737586241,0.5317858274977666,0.8395579378115904,0.04721532026143791,0.04952941176470587,Handwriting,2,10,14.0,10,130,guide=gpf | walk=plain,0.218,3,152,1.7999999999999998,9.033380199858541,0.4063029791293732,2.1948159649621353,0.3693181818181818,0.1
