f1,gmean,bacc,auc,brier,ece,dataset,seed,IR,IR_actual,n_min,n_syn,method,H,ref_energy,n_feat,n_channels,length,energy_syn,mmd_syn,disp_ratio,accept,M
0.0,0.0,0.48333333333333334,0.4759259259259259,0.415072037037037,0.38324074074074077,SelfRegulationSCP2,0,20,20.0,5,95,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,2.868207456206836,64.0,7.0,1152.0,18.6391886770909,0.9963683961985734,0.10169233907577434,0.061848958333333336,1.0
0.021505376344086023,0.10423146132940955,0.4944444444444444,0.5280864197530865,0.3703061111111111,0.3439444444444445,SelfRegulationSCP2,1,5,5.0,20,80,none (raw-flat RF),0.293,1.1071107736398602,,,,,,,,
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.4733950617283951,0.35991191358024693,0.3140185185185186,SelfRegulationSCP2,1,5,5.0,20,80,none,0.293,1.1071107736398602,64.0,7.0,1152.0,,,,,
0.0,0.0,0.4722222222222222,0.4470987654320988,0.34010456790123456,0.27737037037037027,SelfRegulationSCP2,1,5,5.0,20,80,SMOTE-raw,0.293,1.1071107736398602,64.0,7.0,1152.0,2.3675003820570097,0.16297274934018424,0.604118954573292,,
0.06060606060606061,0.17638342073763938,0.48333333333333334,0.44753086419753085,0.33830777777777776,0.2605925925925926,SelfRegulationSCP2,1,5,5.0,20,80,chain-mean-GPF (PSSTO-style),0.293,1.1071107736398602,64.0,7.0,1152.0,1.6157121647348802,0.13137015173981081,0.46929187766444275,,
0.0,0.0,0.49444444444444446,0.4435802469135802,0.34200462962962963,0.2740555555555556,SelfRegulationSCP2,1,5,5.0,20,80,KNNOR-GPF (M=1),0.293,1.1071107736398602,64.0,7.0,1152.0,2.6463099729542847,0.2540269531372177,0.1847534913044902,0.47619047619047616,1.0
0.04081632653061224,0.14401645996461912,0.4777777777777778,0.4385802469135802,0.33067043209876545,0.24620370370370365,SelfRegulationSCP2,1,5,5.0,20,80,KNNOR-GPF (M calibrated),0.293,1.1071107736398602,64.0,7.0,1152.0,2.254565746351613,0.1846687526653522,0.35523635798302383,0.3902439024390244,2.0
0.19642857142857142,0.3275422882885261,0.5,0.49580246913580245,0.32118098765432096,0.23262962962962966,SelfRegulationSCP2,1,5,5.0,20,80,hybrid GPF-nbrs/raw-walk (M calibrated),0.293,1.1071107736398602,64.0,7.0,1152.0,6.914922679248448,0.14830754086738906,5.461512947045366,0.11363636363636363,2.0
0.19130434782608696,0.3212629398844658,0.48333333333333334,0.4882716049382716,0.32593944444444445,0.2532037037037037,SelfRegulationSCP2,1,5,5.0,20,80,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,1.1071107736398602,64.0,7.0,1152.0,1.954738704515254,0.09187590118469624,1.604078905417264,0.125,1.6
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.495679012345679,0.4182108641975309,0.37348148148148147,SelfRegulationSCP2,1,10,10.0,10,90,none (raw-flat RF),0.293,3.3211770671342293,,,,,,,,
0.0,0.0,0.5,0.5148765432098765,0.41974,0.4044444444444444,SelfRegulationSCP2,1,10,10.0,10,90,none,0.293,3.3211770671342293,64.0,7.0,1152.0,,,,,
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.4988888888888889,0.4040255555555556,0.38466666666666666,SelfRegulationSCP2,1,10,10.0,10,90,SMOTE-raw,0.293,3.3211770671342293,64.0,7.0,1152.0,4.750651977648133,0.31289849401219794,0.5231636762766245,,
0.0,0.0,0.49444444444444446,0.5402469135802469,0.3951100617283951,0.38072222222222224,SelfRegulationSCP2,1,10,10.0,10,90,chain-mean-GPF (PSSTO-style),0.293,3.3211770671342293,64.0,7.0,1152.0,4.3679946065922515,0.3245598908335813,0.3394354632594916,,
0.0,0.0,0.49444444444444446,0.5195061728395062,0.390994074074074,0.37448148148148147,SelfRegulationSCP2,1,10,10.0,10,90,KNNOR-GPF (M=1),0.293,3.3211770671342293,64.0,7.0,1152.0,4.959995248277135,0.3913047069005863,0.20426559166799285,0.9473684210526315,1.0
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.5082716049382716,0.39025358024691365,0.3638888888888889,SelfRegulationSCP2,1,10,10.0,10,90,KNNOR-GPF (M calibrated),0.293,3.3211770671342293,64.0,7.0,1152.0,4.211198861736211,0.29645912609321123,0.4372937766706065,0.7377049180327869,1.7999999999999998
0.0,0.0,0.5,0.5401851851851852,0.3915396913580248,0.36398148148148146,SelfRegulationSCP2,1,10,10.0,10,90,hybrid GPF-nbrs/raw-walk (M calibrated),0.293,3.3211770671342293,64.0,7.0,1152.0,5.607391712311422,0.37031548375896106,0.4569654108597448,0.3515625,1.7999999999999998
0.0,0.0,0.5,0.5209259259259259,0.40754006172839513,0.3852777777777778,SelfRegulationSCP2,1,10,10.0,10,90,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,3.3211770671342293,64.0,7.0,1152.0,6.3595900844361495,0.4281992605903606,0.3492188343353164,0.46875,1.6
0.021739130434782608,0.1048220125784067,0.5,0.5485185185185185,0.4527507407407408,0.38196296296296295,SelfRegulationSCP2,1,20,20.0,5,95,none (raw-flat RF),0.293,4.090630597918183,,,,,,,,
0.0,0.0,0.5,0.5890123456790124,0.4301606172839506,0.4204074074074074,SelfRegulationSCP2,1,20,20.0,5,95,none,0.293,4.090630597918183,64.0,7.0,1152.0,,,,,
0.0,0.0,0.49444444444444446,0.49944444444444447,0.43080154320987657,0.39072222222222236,SelfRegulationSCP2,1,20,20.0,5,95,SMOTE-raw,0.293,4.090630597918183,64.0,7.0,1152.0,4.603459689515644,0.3198444282080426,0.5585701435974567,,
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.54,0.4139966049382717,0.3992407407407408,SelfRegulationSCP2,1,20,20.0,5,95,chain-mean-GPF (PSSTO-style),0.293,4.090630597918183,64.0,7.0,1152.0,5.273299355973412,0.42932602164656863,0.235154602975286,,
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.556358024691358,0.4082914814814814,0.4011481481481482,SelfRegulationSCP2,1,20,20.0,5,95,KNNOR-GPF (M=1),0.293,4.090630597918183,64.0,7.0,1152.0,5.914941785500536,0.46792110325054626,0.21917710183540376,0.95,1.0
0.043478260869565216,0.14907119849998599,0.5111111111111111,0.5466666666666667,0.39977796296296303,0.3867222222222222,SelfRegulationSCP2,1,20,20.0,5,95,KNNOR-GPF (M calibrated),0.293,4.090630597918183,64.0,7.0,1152.0,5.906487877162048,0.41572918715390395,0.408916395460093,0.9134615384615384,1.5999999999999999
0.0,0.0,0.49444444444444446,0.5575925925925925,0.39630006172839505,0.38461111111111107,SelfRegulationSCP2,1,20,20.0,5,95,hybrid GPF-nbrs/raw-walk (M calibrated),0.293,4.090630597918183,64.0,7.0,1152.0,8.42129209358468,0.38825358193422743,1.8400563066293323,0.4947916666666667,1.5999999999999999
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.5396296296296296,0.4085997530864197,0.3938888888888889,SelfRegulationSCP2,1,20,20.0,5,95,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,4.090630597918183,64.0,7.0,1152.0,7.7113224473432265,0.4599496025732607,0.6939852298696908,0.37109375,1.2
0.043010752688172046,0.14824071182362594,0.5055555555555555,0.494320987654321,0.3773685185185185,0.34329629629629627,SelfRegulationSCP2,2,5,5.0,20,80,none (raw-flat RF),0.293,1.831138270254229,,,,,,,,
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.49296296296296294,0.36677345679012346,0.32803703703703707,SelfRegulationSCP2,2,5,5.0,20,80,none,0.293,1.831138270254229,64.0,7.0,1152.0,,,,,
0.12,0.2523959264800122,0.5111111111111112,0.48203703703703704,0.3516927160493826,0.2920740740740741,SelfRegulationSCP2,2,5,5.0,20,80,SMOTE-raw,0.293,1.831138270254229,64.0,7.0,1152.0,6.00180238245183,0.37023872738490915,0.5663588728601375,,
0.12121212121212122,0.2538591035287969,0.5166666666666667,0.5070987654320988,0.3355255555555555,0.27407407407407397,SelfRegulationSCP2,2,5,5.0,20,80,chain-mean-GPF (PSSTO-style),0.293,1.831138270254229,64.0,7.0,1152.0,2.6007153615181977,0.19841563765173975,0.45516496378563503,,
0.10204081632653061,0.23174059571793565,0.5111111111111111,0.5277777777777778,0.33475049382716054,0.283,SelfRegulationSCP2,2,5,5.0,20,80,KNNOR-GPF (M=1),0.293,1.831138270254229,64.0,7.0,1152.0,3.689104504570258,0.30907058777507035,0.2330275280628827,0.5882352941176471,1.0
0.0625,0.17950549357115014,0.5,0.5304320987654321,0.3303279012345679,0.2791111111111111,SelfRegulationSCP2,2,5,5.0,20,80,KNNOR-GPF (M calibrated),0.293,1.831138270254229,64.0,7.0,1152.0,3.378294678720005,0.23982327297983508,0.4713150347588157,0.37735849056603776,1.7999999999999998
0.12244897959183673,0.25531389540169014,0.5222222222222223,0.47919753086419753,0.34593037037037033,0.3118888888888889,SelfRegulationSCP2,2,5,5.0,20,80,hybrid GPF-nbrs/raw-walk (M calibrated),0.293,1.831138270254229,64.0,7.0,1152.0,7.750347890756624,0.47587819484572647,0.4676600593806942,0.25,1.7999999999999998
0.1,0.2290614236454256,0.5,0.47858024691358025,0.3601041358024691,0.31087037037037035,SelfRegulationSCP2,2,5,5.0,20,80,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,1.831138270254229,64.0,7.0,1152.0,8.820149675630967,0.5374916124877078,0.34695864638548757,0.4166666666666667,1.4
0.043478260869565216,0.14907119849998599,0.5111111111111111,0.567037037037037,0.40123611111111107,0.37975925925925924,SelfRegulationSCP2,2,10,10.0,10,90,none (raw-flat RF),0.293,1.643953648618524,,,,,,,,
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.5660493827160494,0.3958751234567902,0.386574074074074,SelfRegulationSCP2,2,10,10.0,10,90,none,0.293,1.643953648618524,64.0,7.0,1152.0,,,,,
0.042105263157894736,0.146565621758588,0.49444444444444446,0.46043209876543206,0.37942845679012344,0.3416481481481481,SelfRegulationSCP2,2,10,10.0,10,90,SMOTE-raw,0.293,1.643953648618524,64.0,7.0,1152.0,3.3930680220265828,0.2104937450104467,0.5457477932151267,,
0.06451612903225806,0.18257418583505536,0.5166666666666667,0.5633950617283952,0.34895123456790117,0.31825925925925924,SelfRegulationSCP2,2,10,10.0,10,90,chain-mean-GPF (PSSTO-style),0.293,1.643953648618524,64.0,7.0,1152.0,2.006465717362003,0.1620920884727427,0.421472267966309,,
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.5708641975308644,0.3813322839506173,0.36801851851851847,SelfRegulationSCP2,2,10,10.0,10,90,KNNOR-GPF (M=1),0.293,1.643953648618524,64.0,7.0,1152.0,5.118140850221122,0.45298781966290735,0.07386497433993659,0.04864864864864865,1.0
0.0,0.0,0.5,0.5525308641975308,0.3746805555555555,0.3554259259259259,SelfRegulationSCP2,2,10,10.0,10,90,KNNOR-GPF (M calibrated),0.293,1.643953648618524,64.0,7.0,1152.0,3.122022292908744,0.250268879558625,0.31575787421251,0.04864864864864865,1.7999999999999998
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.5682098765432098,0.3870775925925926,0.37490740740740736,SelfRegulationSCP2,2,10,10.0,10,90,hybrid GPF-nbrs/raw-walk (M calibrated),0.293,1.643953648618524,64.0,7.0,1152.0,11.649401601516347,0.5379452653019603,1.0723499240587537,0.04849137931034483,1.7999999999999998
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.5678395061728396,0.3902563580246914,0.3830185185185186,SelfRegulationSCP2,2,10,10.0,10,90,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,1.643953648618524,64.0,7.0,1152.0,13.066982765610936,0.6891971978727072,0.2835505495760994,0.04849137931034483,1.4
0.0,0.0,0.5,0.5222839506172839,0.4368040123456789,0.4212777777777778,SelfRegulationSCP2,2,20,20.0,5,95,none (raw-flat RF),0.293,4.59711085580267,,,,,,,,
0.0,0.0,0.5,0.510246913580247,0.4556322222222222,0.4263333333333334,SelfRegulationSCP2,2,20,20.0,5,95,none,0.293,4.59711085580267,64.0,7.0,1152.0,,,,,
0.0,0.0,0.5,0.5237037037037037,0.4342242592592593,0.42475925925925917,SelfRegulationSCP2,2,20,20.0,5,95,SMOTE-raw,0.293,4.59711085580267,64.0,7.0,1152.0,4.9587175284839144,0.2901901229399114,0.4432092639453658,,
0.0,0.0,0.5,0.5124691358024691,0.4223096296296296,0.4127777777777778,SelfRegulationSCP2,2,20,20.0,5,95,chain-mean-GPF (PSSTO-style),0.293,4.59711085580267,64.0,7.0,1152.0,5.375158578593522,0.31437520980143485,0.2832384883694422,,
0.0,0.0,0.5,0.56679012345679,0.4114701234567901,0.4065925925925926,SelfRegulationSCP2,2,20,20.0,5,95,KNNOR-GPF (M=1),0.293,4.59711085580267,64.0,7.0,1152.0,6.2391148408138815,0.36187013818165714,0.21149769962665008,0.49222797927461137,1.0
0.0,0.0,0.5,0.5848148148148148,0.40329302469135797,0.39731481481481484,SelfRegulationSCP2,2,20,20.0,5,95,KNNOR-GPF (M calibrated),0.293,4.59711085580267,64.0,7.0,1152.0,7.151353034129558,0.34545373501171506,0.3215652775513707,0.405982905982906,1.5999999999999999
0.0,0.0,0.5,0.5059876543209876,0.4173237654320988,0.39198148148148154,SelfRegulationSCP2,2,20,20.0,5,95,hybrid GPF-nbrs/raw-walk (M calibrated),0.293,4.59711085580267,64.0,7.0,1152.0,5.318748701770675,0.29720801402228225,0.7766332283540797,0.296875,1.5999999999999999
0.0,0.0,0.5,0.5092592592592593,0.42850166666666667,0.4177962962962963,SelfRegulationSCP2,2,20,20.0,5,95,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,4.59711085580267,64.0,7.0,1152.0,6.567275170232138,0.3906385904569487,0.36382241028377005,0.37109375,1.2
0.0,0.0,0.49444444444444446,0.49345679012345683,0.37572592592592596,0.3368148148148148,SelfRegulationSCP2,3,5,5.0,20,80,none (raw-flat RF),0.293,2.6318021511865233,,,,,,,,
0.0,0.0,0.49444444444444446,0.5621604938271605,0.3743801234567901,0.3615185185185186,SelfRegulationSCP2,3,5,5.0,20,80,none,0.293,2.6318021511865233,64.0,7.0,1152.0,,,,,
0.042105263157894736,0.146565621758588,0.49444444444444446,0.575679012345679,0.3652193209876543,0.34205555555555556,SelfRegulationSCP2,3,5,5.0,20,80,SMOTE-raw,0.293,2.6318021511865233,64.0,7.0,1152.0,6.843702994027634,0.40172243346898373,0.5367886638626382,,
0.09900990099009901,0.2277100170213244,0.49444444444444446,0.5611728395061729,0.37470006172839493,0.3424999999999999,SelfRegulationSCP2,3,5,5.0,20,80,chain-mean-GPF (PSSTO-style),0.293,2.6318021511865233,64.0,7.0,1152.0,3.018045737222783,0.20740273700458445,0.47986719241039055,,
0.08,0.20367003088692623,0.4888888888888889,0.563888888888889,0.37083814814814814,0.3514074074074074,SelfRegulationSCP2,3,5,5.0,20,80,KNNOR-GPF (M=1),0.293,2.6318021511865233,64.0,7.0,1152.0,3.5176034893205355,0.2815821652132171,0.2523942300303864,0.5882352941176471,1.0
0.13592233009708737,0.2694301256218254,0.5055555555555555,0.5267283950617285,0.3553553703703703,0.3113518518518519,SelfRegulationSCP2,3,5,5.0,20,80,KNNOR-GPF (M calibrated),0.293,2.6318021511865233,64.0,7.0,1152.0,3.0277402938610596,0.20949845054852279,0.4557581623518314,0.4371584699453552,1.7999999999999998
0.043010752688172046,0.14824071182362594,0.5055555555555555,0.5724691358024692,0.3495893209876544,0.3173888888888889,SelfRegulationSCP2,3,5,5.0,20,80,hybrid GPF-nbrs/raw-walk (M calibrated),0.293,2.6318021511865233,64.0,7.0,1152.0,6.809701202727716,0.4068205928252069,0.5632529578622961,0.3125,1.7999999999999998
0.0625,0.17950549357115014,0.5,0.5892592592592594,0.3539427777777778,0.3275,SelfRegulationSCP2,3,5,5.0,20,80,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,2.6318021511865233,64.0,7.0,1152.0,8.294360830240397,0.4935265956491891,0.392186521979877,0.4166666666666667,1.4
0.0,0.0,0.5,0.4285802469135802,0.44186006172839504,0.4101296296296297,SelfRegulationSCP2,3,10,10.0,10,90,none (raw-flat RF),0.293,3.2825297743515147,,,,,,,,
0.0,0.0,0.5,0.5342592592592592,0.4152270370370371,0.38151851851851853,SelfRegulationSCP2,3,10,10.0,10,90,none,0.293,3.2825297743515147,64.0,7.0,1152.0,,,,,
0.041666666666666664,0.1457208560956,0.48888888888888893,0.5230246913580248,0.3920794444444444,0.3831666666666667,SelfRegulationSCP2,3,10,10.0,10,90,SMOTE-raw,0.293,3.2825297743515147,64.0,7.0,1152.0,8.44547594973615,0.46820403495688445,0.5358401871132522,,
0.021052631578947368,0.10304020550550783,0.48333333333333334,0.5216666666666666,0.3857043827160494,0.35846296296296304,SelfRegulationSCP2,3,10,10.0,10,90,chain-mean-GPF (PSSTO-style),0.293,3.2825297743515147,64.0,7.0,1152.0,4.106611909103709,0.28018938423245154,0.43297930345146174,,
0.0,0.0,0.49444444444444446,0.523641975308642,0.3851798765432099,0.3617037037037037,SelfRegulationSCP2,3,10,10.0,10,90,KNNOR-GPF (M=1),0.293,3.2825297743515147,64.0,7.0,1152.0,6.1502460811572846,0.4331339912659631,0.23972978944182036,0.5172413793103449,1.0
0.021052631578947368,0.10304020550550783,0.48333333333333334,0.5220987654320989,0.3673023456790123,0.3372962962962962,SelfRegulationSCP2,3,10,10.0,10,90,KNNOR-GPF (M calibrated),0.293,3.2825297743515147,64.0,7.0,1152.0,5.538510652465526,0.3600247648719256,0.4360741607361011,0.41284403669724773,1.7999999999999998
0.020833333333333332,0.10243938285880987,0.47777777777777775,0.5007407407407407,0.4084711111111111,0.3872962962962963,SelfRegulationSCP2,3,10,10.0,10,90,hybrid GPF-nbrs/raw-walk (M calibrated),0.293,3.2825297743515147,64.0,7.0,1152.0,12.42780408868564,0.6590432016323196,0.3836482757981525,0.28125,1.7999999999999998
0.021052631578947368,0.10304020550550783,0.48333333333333334,0.5162345679012346,0.4088585802469136,0.3820185185185186,SelfRegulationSCP2,3,10,10.0,10,90,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,3.2825297743515147,64.0,7.0,1152.0,14.38575046503184,0.7308928827439967,0.38382699803987286,0.46875,1.2
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.5570370370370371,0.44132098765432104,0.42381481481481476,SelfRegulationSCP2,3,20,20.0,5,95,none (raw-flat RF),0.293,5.313259387602942,,,,,,,,
0.043010752688172046,0.14824071182362594,0.5055555555555555,0.5258024691358024,0.4440762345679013,0.3967222222222222,SelfRegulationSCP2,3,20,20.0,5,95,none,0.293,5.313259387602942,64.0,7.0,1152.0,,,,,
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.5698765432098766,0.38305469135802467,0.3742962962962963,SelfRegulationSCP2,3,20,20.0,5,95,SMOTE-raw,0.293,5.313259387602942,64.0,7.0,1152.0,2.3909669188268374,0.16207264500300467,0.44121526708342795,,
0.0,0.0,0.49444444444444446,0.5409876543209876,0.398199012345679,0.35433333333333333,SelfRegulationSCP2,3,20,20.0,5,95,chain-mean-GPF (PSSTO-style),0.293,5.313259387602942,64.0,7.0,1152.0,4.999990111361017,0.30283387483988644,0.281297504600396,,
0.043010752688172046,0.14824071182362594,0.5055555555555555,0.5319135802469136,0.40899722222222223,0.3499444444444444,SelfRegulationSCP2,3,20,20.0,5,95,KNNOR-GPF (M=1),0.293,5.313259387602942,64.0,7.0,1152.0,6.251339299977083,0.3817745148302887,0.19423939554323652,0.04871794871794872,1.0
0.08421052631578947,0.2096440251568134,0.5166666666666667,0.5310493827160494,0.4069065432098766,0.3542592592592593,SelfRegulationSCP2,3,20,20.0,5,95,KNNOR-GPF (M calibrated),0.293,5.313259387602942,64.0,7.0,1152.0,6.424289903913742,0.4187496905071444,0.1544177803604505,0.04871794871794872,1.5999999999999999
0.08421052631578947,0.2096440251568134,0.5166666666666667,0.5292592592592593,0.44273938271604935,0.38496296296296295,SelfRegulationSCP2,3,20,20.0,5,95,hybrid GPF-nbrs/raw-walk (M calibrated),0.293,5.313259387602942,64.0,7.0,1152.0,34.071951988985504,0.8835431446678167,1.225352057603896,0.37109375,1.5999999999999999
0.08421052631578947,0.2096440251568134,0.5166666666666667,0.5330246913580247,0.4423751851851852,0.38207407407407395,SelfRegulationSCP2,3,20,20.0,5,95,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,5.313259387602942,64.0,7.0,1152.0,26.042051188556048,1.0383921366984419,0.20662099251269303,0.185546875,1.2
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.5260493827160494,0.35317061728395066,0.31574074074074077,SelfRegulationSCP2,4,5,5.0,20,80,none (raw-flat RF),0.293,1.3390291869660196,,,,,,,,
0.061224489795918366,0.17743021580745905,0.4888888888888889,0.5541358024691359,0.35637432098765426,0.32848148148148154,SelfRegulationSCP2,4,5,5.0,20,80,none,0.293,1.3390291869660196,64.0,7.0,1152.0,,,,,
0.15789473684210525,0.28867513459481287,0.4666666666666667,0.4901234567901235,0.3371138271604938,0.291,SelfRegulationSCP2,4,5,5.0,20,80,SMOTE-raw,0.293,1.3390291869660196,64.0,7.0,1152.0,3.7834017687948016,0.24163664776467775,0.5308164684303511,,
0.1834862385321101,0.31622776601683794,0.5055555555555555,0.5403703703703704,0.3199514197530864,0.25205555555555553,SelfRegulationSCP2,4,5,5.0,20,80,chain-mean-GPF (PSSTO-style),0.293,1.3390291869660196,64.0,7.0,1152.0,1.8741448281976112,0.14579759885052324,0.5062573535304388,,
0.19298245614035087,0.3233696046856722,0.4888888888888889,0.5150617283950618,0.3293793827160494,0.267,SelfRegulationSCP2,4,5,5.0,20,80,KNNOR-GPF (M=1),0.293,1.3390291869660196,64.0,7.0,1152.0,2.557088505890585,0.2282689373337492,0.2767335653052855,0.7692307692307693,1.0
0.25210084033613445,0.3751542892474251,0.5055555555555555,0.5220370370370371,0.3167991358024691,0.2511481481481481,SelfRegulationSCP2,4,5,5.0,20,80,KNNOR-GPF (M calibrated),0.293,1.3390291869660196,64.0,7.0,1152.0,2.477018067777461,0.17589169720230347,0.4832264198799338,0.5714285714285714,1.7999999999999998
0.2903225806451613,0.4055175020198813,0.5111111111111111,0.5424691358024692,0.3087499999999999,0.22377777777777777,SelfRegulationSCP2,4,5,5.0,20,80,hybrid GPF-nbrs/raw-walk (M calibrated),0.293,1.3390291869660196,64.0,7.0,1152.0,5.410229410024677,0.18510013243874035,4.132950459272127,0.3125,1.7999999999999998
0.2413793103448276,0.36717136981907345,0.5111111111111111,0.5525925925925926,0.3110337037037037,0.23562962962962966,SelfRegulationSCP2,4,5,5.0,20,80,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,1.3390291869660196,64.0,7.0,1152.0,2.8260761442401794,0.17803711345274187,1.02936557056946,0.20833333333333334,1.4
0.0,0.0,0.49444444444444446,0.5317901234567901,0.42254339506172844,0.39772222222222225,SelfRegulationSCP2,4,10,10.0,10,90,none (raw-flat RF),0.293,2.875110787760578,,,,,,,,
0.0,0.0,0.5,0.45160493827160497,0.42541382716049375,0.40555555555555556,SelfRegulationSCP2,4,10,10.0,10,90,none,0.293,2.875110787760578,64.0,7.0,1152.0,,,,,
0.0,0.0,0.5,0.5296296296296296,0.4144011728395063,0.40453703703703703,SelfRegulationSCP2,4,10,10.0,10,90,SMOTE-raw,0.293,2.875110787760578,64.0,7.0,1152.0,3.0280970406698735,0.21170059267823216,0.40762978314770687,,
0.0,0.0,0.5,0.5111111111111111,0.40747043209876543,0.39142592592592595,SelfRegulationSCP2,4,10,10.0,10,90,chain-mean-GPF (PSSTO-style),0.293,2.875110787760578,64.0,7.0,1152.0,3.0315427546188083,0.2204099943851201,0.3186726702950248,,
0.02197802197802198,0.10540925533894598,0.5055555555555555,0.49456790123456795,0.40836111111111106,0.3904074074074074,SelfRegulationSCP2,4,10,10.0,10,90,KNNOR-GPF (M=1),0.293,2.875110787760578,64.0,7.0,1152.0,4.017018579697103,0.3408482649256206,0.1360266465725745,0.46632124352331605,1.0
0.0,0.0,0.5,0.4994444444444444,0.39627734567901235,0.37857407407407406,SelfRegulationSCP2,4,10,10.0,10,90,KNNOR-GPF (M calibrated),0.293,2.875110787760578,64.0,7.0,1152.0,3.713849899100163,0.2543879637780667,0.32942135151265856,0.44554455445544555,2.0
0.08333333333333333,0.2084629226588191,0.5111111111111111,0.5014814814814814,0.3915243209876544,0.3655925925925926,SelfRegulationSCP2,4,10,10.0,10,90,hybrid GPF-nbrs/raw-walk (M calibrated),0.293,2.875110787760578,64.0,7.0,1152.0,13.159728291666381,0.3314194681337047,4.38541033553015,0.15625,2.0
0.021739130434782608,0.1048220125784067,0.5,0.48506172839506173,0.40113475308641977,0.38961111111111113,SelfRegulationSCP2,4,10,10.0,10,90,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,2.875110787760578,64.0,7.0,1152.0,7.558364574695231,0.3809037777072276,0.6431513630144289,0.07401315789473684,1.4
0.021739130434782608,0.1048220125784067,0.5,0.5567901234567902,0.4570391358024692,0.327,SelfRegulationSCP2,4,20,20.0,5,95,none (raw-flat RF),0.293,8.495854477426485,,,,,,,,
0.0,0.0,0.49444444444444446,0.6184567901234568,0.4471899382716049,0.33320370370370367,SelfRegulationSCP2,4,20,20.0,5,95,none,0.293,8.495854477426485,64.0,7.0,1152.0,,,,,
0.23636363636363636,0.3649792823479298,0.5333333333333333,0.5364814814814814,0.31793277777777773,0.24187037037037032,SelfRegulationSCP2,4,20,20.0,5,95,SMOTE-raw,0.293,8.495854477426485,64.0,7.0,1152.0,1.5712453361840737,0.09205624706544524,0.4266821545408988,,
0.0,0.0,0.49444444444444446,0.5915432098765433,0.4227783333333333,0.33757407407407397,SelfRegulationSCP2,4,20,20.0,5,95,chain-mean-GPF (PSSTO-style),0.293,8.495854477426485,64.0,7.0,1152.0,9.454866848077662,0.5008809066356972,0.23670896865884844,,
0.043010752688172046,0.14824071182362594,0.5055555555555555,0.6248765432098765,0.4338473456790124,0.32842592592592595,SelfRegulationSCP2,4,20,20.0,5,95,KNNOR-GPF (M=1),0.293,8.495854477426485,64.0,7.0,1152.0,22.920378560861593,1.092365401771201,0.02880889942282594,0.0916988416988417,1.0
0.021739130434782608,0.1048220125784067,0.5,0.6051851851851853,0.4330866666666667,0.3154074074074074,SelfRegulationSCP2,4,20,20.0,5,95,KNNOR-GPF (M calibrated),0.293,8.495854477426485,64.0,7.0,1152.0,25.284491966895082,1.1316961520193498,0.041452617746025336,0.14660493827160495,1.5999999999999999
0.0425531914893617,0.14740554623801777,0.5,0.6086419753086418,0.41967197530864203,0.3111111111111111,SelfRegulationSCP2,4,20,20.0,5,95,hybrid GPF-nbrs/raw-walk (M calibrated),0.293,8.495854477426485,64.0,7.0,1152.0,35.23425199957794,0.6979495584292478,2.985828201346498,0.4947916666666667,1.5999999999999999
0.0425531914893617,0.14740554623801777,0.5,0.5837654320987654,0.4240708024691358,0.31105555555555553,SelfRegulationSCP2,4,20,20.0,5,95,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.293,8.495854477426485,64.0,7.0,1152.0,24.9828685034551,0.8290394424972155,0.8563583344403073,0.24739583333333334,1.2
0.5964912280701754,0.6519202405202649,0.7125,0.9839285714285715,0.0452609375,0.08405208333333333,UWaveGestureLibrary,0,5,7.0,15,90,none (raw-flat RF),0.757,0.9023365089225646,,,,,,,,
0.6206896551724138,0.6708203932499369,0.725,0.9839285714285715,0.05011666666666668,0.08383333333333334,UWaveGestureLibrary,0,5,7.0,15,90,none,0.757,0.9023365089225646,64.0,3.0,315.0,,,,,
